timestamp,conso_horaire,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,solar_irradiance,hour,dayofweek,month,lag_1,lag_24,rolling_24
2018-07-21 08:00:00+00:00,7403.721,30.2,65,979.5,13.0,534.25,8,5,7,7403.401,7396.146,7400.128875000001
2018-07-21 09:00:00+00:00,7403.931,31.9,57,979.2,13.6,748.3,9,5,7,7403.721,7396.372,7400.4445000000005
2018-07-21 10:00:00+00:00,7404.101,32.8,53,979.0,11.3,893.65,10,5,7,7403.931,7396.516,7400.759458333334
2018-07-21 11:00:00+00:00,7404.361,33.8,51,978.5,9.9,966.53,11,5,7,7404.101,7396.781,7401.0755
2018-07-21 12:00:00+00:00,7404.667,34.0,50,978.1,10.7,969.97,12,5,7,7404.361,7397.502,7401.391333333333
2018-07-21 13:00:00+00:00,7404.881,30.4,66,977.4,13.0,879.92,13,5,7,7404.667,7398.167,7401.689875
2018-07-21 14:00:00+00:00,7405.036,31.8,58,977.0,11.5,744.65,14,5,7,7404.881,7399.008,7401.969625000001
2018-07-21 15:00:00+00:00,7405.231,31.4,60,976.8,12.1,489.25,15,5,7,7405.036,7399.276,7402.220791666667
2018-07-21 16:00:00+00:00,7405.396,31.1,61,976.3,9.8,254.27,16,5,7,7405.231,7399.536,7402.468916666666
2018-07-21 17:00:00+00:00,7405.531,30.3,65,976.9,8.0,92.07,17,5,7,7405.396,7399.796,7402.713083333333
2018-07-21 18:00:00+00:00,7406.852,28.7,73,977.1,4.9,4.68,18,5,7,7405.531,7400.128,7402.952041666667
2018-07-21 19:00:00+00:00,7407.181,28.0,77,977.6,4.8,0.0,19,5,7,7406.852,7400.412,7403.232208333334
2018-07-21 20:00:00+00:00,7407.301,27.6,77,978.5,7.6,0.0,20,5,7,7407.181,7400.691,7403.51425
2018-07-21 21:00:00+00:00,7407.781,27.0,80,979.3,7.4,0.0,21,5,7,7407.301,7400.951,7403.789666666667
2018-07-21 22:00:00+00:00,7407.971,26.6,83,979.4,8.0,0.0,22,5,7,7407.781,7401.151,7404.074250000001
2018-07-21 23:00:00+00:00,7408.531,26.4,85,979.2,7.8,0.0,23,5,7,7407.971,7401.386,7404.358416666666
2018-07-22 00:00:00+00:00,7408.611,27.1,80,978.2,7.2,0.0,0,6,7,7408.531,7401.622,7404.656125
2018-07-22 01:00:00+00:00,7408.756,26.9,80,977.8,7.3,0.0,1,6,7,7408.611,7401.771,7404.947333333333
2018-07-22 02:00:00+00:00,7408.821,26.5,81,977.7,8.1,0.0,2,6,7,7408.756,7402.026,7405.238375000001
2018-07-22 03:00:00+00:00,7408.936,26.3,82,978.0,9.4,0.0,3,6,7,7408.821,7402.201,7405.5215
2018-07-22 04:00:00+00:00,7409.021,26.0,82,978.2,9.7,0.0,4,6,7,7408.936,7402.461,7405.802124999999
2018-07-22 05:00:00+00:00,7409.141,25.7,84,978.4,10.5,0.0,5,6,7,7409.021,7402.716,7406.075458333333
2018-07-22 06:00:00+00:00,7409.292,26.6,79,979.0,11.1,80.32,6,6,7,7409.141,7403.076,7406.343166666667
2018-07-22 07:00:00+00:00,7409.391,28.1,71,979.6,12.2,206.4,7,6,7,7409.292,7403.401,7406.602166666667
2018-07-22 08:00:00+00:00,7409.561,30.0,63,980.0,12.6,344.3,8,6,7,7409.391,7403.721,7406.851749999999
2018-07-22 09:00:00+00:00,7409.771,31.6,56,979.6,12.9,466.77,9,6,7,7409.561,7403.931,7407.095083333334
2018-07-22 10:00:00+00:00,7409.941,33.0,51,979.0,11.4,602.12,10,6,7,7409.771,7404.101,7407.3384166666665
2018-07-22 11:00:00+00:00,7410.171,33.6,49,978.2,10.2,651.2,11,6,7,7409.941,7404.361,7407.58175
2018-07-22 12:00:00+00:00,7410.426,33.4,53,977.9,8.4,631.88,12,6,7,7410.171,7404.667,7407.823833333335
2018-07-22 13:00:00+00:00,7410.676,33.3,52,977.5,7.7,547.6,13,6,7,7410.426,7404.881,7408.0637916666665
2018-07-22 14:00:00+00:00,7410.821,33.1,53,976.8,6.1,493.4,14,6,7,7410.676,7405.036,7408.30525
2018-07-22 15:00:00+00:00,7410.991,32.7,54,976.2,5.1,419.35,15,6,7,7410.821,7405.231,7408.546291666667
2018-07-22 16:00:00+00:00,7411.197,31.0,61,976.0,7.6,255.52,16,6,7,7410.991,7405.396,7408.786291666667
2018-07-22 17:00:00+00:00,7411.412,27.8,78,976.5,19.9,97.65,17,6,7,7411.197,7405.531,7409.027999999999
2018-07-22 18:00:00+00:00,7411.706,25.8,86,976.6,7.3,5.62,18,6,7,7411.412,7406.852,7409.273041666666
2018-07-22 19:00:00+00:00,7412.366,26.2,87,977.5,9.4,0.0,19,6,7,7411.706,7407.181,7409.475291666667
2018-07-22 20:00:00+00:00,7412.627,26.1,87,978.0,7.8,0.0,20,6,7,7412.366,7407.301,7409.691333333333
2018-07-22 21:00:00+00:00,7413.181,25.9,89,978.5,9.2,0.0,21,6,7,7412.627,7407.781,7409.9132500000005
2018-07-22 22:00:00+00:00,7413.502,25.8,89,978.7,6.2,0.0,22,6,7,7413.181,7407.971,7410.13825
2018-07-22 23:00:00+00:00,7413.716,25.5,90,978.3,4.3,0.0,23,6,7,7413.502,7408.531,7410.368708333334
2018-07-23 00:00:00+00:00,7413.906,27.3,79,976.4,5.9,0.0,0,0,7,7413.716,7408.611,7410.584749999999
2018-07-23 01:00:00+00:00,7413.981,27.1,78,976.1,7.1,0.0,1,0,7,7413.906,7408.756,7410.805375000001
2018-07-23 02:00:00+00:00,7414.091,27.1,78,976.1,8.0,0.0,2,0,7,7413.981,7408.821,7411.0230833333335
2018-07-23 03:00:00+00:00,7414.206,27.0,79,976.3,8.2,0.0,3,0,7,7414.091,7408.936,7411.242666666666
2018-07-23 04:00:00+00:00,7414.412,26.7,79,976.2,8.4,0.0,4,0,7,7414.206,7409.021,7411.4622500000005
2018-07-23 05:00:00+00:00,7414.671,26.8,78,976.6,8.7,0.0,5,0,7,7414.412,7409.141,7411.686874999999
2018-07-23 06:00:00+00:00,7414.781,27.8,73,977.4,10.7,69.93,6,0,7,7414.671,7409.292,7411.917291666666
2018-07-23 07:00:00+00:00,7414.931,29.7,64,977.6,13.5,185.52,7,0,7,7414.781,7409.391,7412.146000000001
2018-07-23 08:00:00+00:00,7415.002,31.9,56,977.9,15.3,327.9,8,0,7,7414.931,7409.561,7412.376833333333
2018-07-23 09:00:00+00:00,7415.082,33.5,50,977.7,15.1,483.6,9,0,7,7415.002,7409.771,7412.603541666666
2018-07-23 10:00:00+00:00,7415.211,34.8,45,977.2,13.0,451.67,10,0,7,7415.082,7409.941,7412.824833333333
2018-07-23 11:00:00+00:00,7415.551,35.8,42,976.5,10.9,556.65,11,0,7,7415.211,7410.171,7413.044416666667
2018-07-23 12:00:00+00:00,7415.816,35.4,45,976.3,8.5,798.97,12,0,7,7415.551,7410.426,7413.2685833333335
2018-07-23 13:00:00+00:00,7416.074,36.0,43,975.6,7.1,866.6,13,0,7,7415.816,7410.676,7413.493166666667
2018-07-23 14:00:00+00:00,7416.436,36.3,43,974.6,7.7,731.25,14,0,7,7416.074,7410.821,7413.718083333333
2018-07-23 15:00:00+00:00,7416.696,34.2,47,974.3,11.4,569.58,15,0,7,7416.436,7410.991,7413.952041666667
2018-07-23 16:00:00+00:00,7416.912,27.8,78,974.8,4.2,336.67,16,0,7,7416.696,7411.197,7414.1897500000005
2018-07-23 17:00:00+00:00,7418.146,27.5,81,975.1,11.4,118.2,17,0,7,7416.912,7411.412,7414.427875
2018-07-23 18:00:00+00:00,7418.622,27.4,84,976.4,10.2,5.38,18,0,7,7418.146,7411.706,7414.7084583333335
2018-07-23 19:00:00+00:00,7419.116,27.0,86,976.6,14.9,0.0,19,0,7,7418.622,7412.366,7414.996625
2018-07-23 20:00:00+00:00,7419.412,26.7,88,977.4,12.9,0.0,20,0,7,7419.116,7412.627,7415.277875
2018-07-23 21:00:00+00:00,7420.186,26.5,89,977.8,10.5,0.0,21,0,7,7419.412,7413.181,7415.560583333333
2018-07-23 22:00:00+00:00,7420.486,26.1,90,978.4,9.2,0.0,22,0,7,7420.186,7413.502,7415.852458333334
2018-07-23 23:00:00+00:00,7420.696,25.9,88,977.8,10.9,0.0,23,0,7,7420.486,7413.716,7416.143458333333
2018-07-24 00:00:00+00:00,7421.042,26.4,86,976.8,8.4,0.0,0,1,7,7420.696,7413.906,7416.434291666667
2018-07-24 01:00:00+00:00,7421.221,26.1,86,976.4,10.7,0.0,1,1,7,7421.042,7413.981,7416.731624999999
2018-07-24 02:00:00+00:00,7421.361,26.1,85,976.0,9.7,0.0,2,1,7,7421.221,7414.091,7417.033291666667
2018-07-24 03:00:00+00:00,7421.521,25.9,85,976.3,8.0,0.0,3,1,7,7421.361,7414.206,7417.336208333333
2018-07-24 04:00:00+00:00,7421.591,25.6,86,976.1,12.2,0.0,4,1,7,7421.521,7414.412,7417.641
2018-07-24 05:00:00+00:00,7422.311,25.6,85,976.4,12.7,0.0,5,1,7,7421.591,7414.671,7417.940125000001
2018-07-24 06:00:00+00:00,7422.591,26.5,81,976.8,13.2,66.22,6,1,7,7422.311,7414.781,7418.258458333334
2018-07-24 07:00:00+00:00,7422.891,27.9,75,977.2,13.8,209.5,7,1,7,7422.591,7414.931,7418.583875
2018-07-24 08:00:00+00:00,7423.181,29.9,67,977.8,13.2,384.38,8,1,7,7422.891,7415.002,7418.915541666666
2018-07-24 09:00:00+00:00,7423.311,31.7,60,977.8,14.3,525.17,9,1,7,7423.181,7415.082,7419.256333333334
2018-07-24 10:00:00+00:00,7423.556,33.2,54,977.5,16.4,694.95,10,1,7,7423.311,7415.211,7419.599208333333
2018-07-24 11:00:00+00:00,7423.891,34.5,49,976.9,16.3,789.38,11,1,7,7423.556,7415.551,7419.946916666667
2018-07-24 12:00:00+00:00,7424.582,31.1,59,977.3,16.5,889.65,12,1,7,7423.891,7415.816,7420.294416666667
2018-07-24 13:00:00+00:00,7424.917,32.0,56,976.6,15.1,818.3,13,1,7,7424.582,7416.074,7420.659666666666
2018-07-24 14:00:00+00:00,7425.326,32.4,55,976.0,13.6,724.25,14,1,7,7424.917,7416.436,7421.028125000001
2018-07-24 15:00:00+00:00,7425.662,32.2,56,975.4,12.7,560.12,15,1,7,7425.326,7416.696,7421.3985416666665
2018-07-24 16:00:00+00:00,7426.051,31.0,60,975.7,9.8,334.12,16,1,7,7425.662,7416.912,7421.7721249999995
2018-07-24 17:00:00+00:00,7426.536,30.2,64,976.2,7.1,118.82,17,1,7,7426.051,7418.146,7422.152916666667
2018-07-24 18:00:00+00:00,7426.921,29.1,70,976.9,5.4,5.43,18,1,7,7426.536,7418.622,7422.5025
2018-07-24 19:00:00+00:00,7427.252,28.5,73,977.6,6.3,0.0,19,1,7,7426.921,7419.116,7422.848291666666
2018-07-24 20:00:00+00:00,7427.586,28.0,77,978.2,7.1,0.0,20,1,7,7427.252,7419.412,7423.187291666666
2018-07-24 21:00:00+00:00,7428.071,27.6,77,978.8,9.3,0.0,21,1,7,7427.586,7420.186,7423.527875000001
2018-07-24 22:00:00+00:00,7428.471,27.0,78,979.0,10.0,0.0,22,1,7,7428.071,7420.486,7423.8564166666665
2018-07-24 23:00:00+00:00,7429.016,26.8,78,978.7,8.4,0.0,23,1,7,7428.471,7420.696,7424.189125
2018-07-25 00:00:00+00:00,7429.441,26.5,79,978.0,10.5,0.0,0,2,7,7429.016,7421.042,7424.535791666666
2018-07-25 01:00:00+00:00,7429.631,26.1,81,977.8,11.0,0.0,1,2,7,7429.441,7421.221,7424.88575
2018-07-25 02:00:00+00:00,7429.891,25.8,87,977.8,11.3,0.0,2,2,7,7429.631,7421.361,7425.236166666666
2018-07-25 03:00:00+00:00,7430.006,25.4,89,977.5,9.7,0.0,3,2,7,7429.891,7421.521,7425.591583333334
2018-07-25 04:00:00+00:00,7430.601,25.2,88,977.6,8.9,0.0,4,2,7,7430.006,7421.591,7425.945125000001
2018-07-25 05:00:00+00:00,7431.001,25.0,87,978.2,9.1,0.0,5,2,7,7430.601,7422.311,7426.320541666667
2018-07-25 06:00:00+00:00,7431.231,26.1,81,978.9,10.2,68.18,6,2,7,7431.001,7422.591,7426.682625
2018-07-25 07:00:00+00:00,7431.461,27.9,73,979.0,11.2,209.12,7,2,7,7431.231,7422.891,7427.042624999999
2018-07-25 08:00:00+00:00,7431.627,29.7,66,979.5,13.2,373.77,8,2,7,7431.461,7423.181,7427.399708333334
2018-07-25 09:00:00+00:00,7431.801,31.4,59,979.4,12.2,620.83,9,2,7,7431.627,7423.311,7427.751625
2018-07-25 10:00:00+00:00,7431.991,32.8,53,979.1,9.8,848.15,10,2,7,7431.801,7423.556,7428.105375
2018-07-25 11:00:00+00:00,7432.151,33.7,48,978.6,8.4,937.72,11,2,7,7431.991,7423.891,7428.456833333334
2018-07-25 12:00:00+00:00,7432.456,34.2,45,977.4,7.8,963.9,12,2,7,7432.151,7424.582,7428.8009999999995
2018-07-25 13:00:00+00:00,7432.711,34.7,43,977.0,5.4,879.7,13,2,7,7432.456,7424.917,7429.129083333333
2018-07-25 14:00:00+00:00,7432.881,34.9,42,976.4,4.7,744.1,14,2,7,7432.711,7425.326,7429.453833333333
2018-07-25 15:00:00+00:00,7433.131,34.7,42,975.3,6.8,579.65,15,2,7,7432.881,7425.662,7429.768625
2018-07-25 16:00:00+00:00,7433.771,33.8,43,974.7,10.8,338.0,16,2,7,7433.131,7426.051,7430.079833333333
2018-07-25 17:00:00+00:00,7434.046,32.2,49,975.2,7.3,116.28,17,2,7,7433.771,7426.536,7430.4015
2018-07-25 18:00:00+00:00,7434.316,30.8,53,976.4,14.6,4.3,18,2,7,7434.046,7426.921,7430.714416666667
2018-07-25 19:00:00+00:00,7434.676,29.8,56,976.9,12.4,0.0,19,2,7,7434.316,7427.252,7431.022541666666
2018-07-25 20:00:00+00:00,7435.292,29.0,59,977.5,12.8,0.0,20,2,7,7434.676,7427.586,7431.331875
2018-07-25 21:00:00+00:00,7435.591,28.8,65,978.4,15.0,0.0,21,2,7,7435.292,7428.071,7431.652958333333
2018-07-25 22:00:00+00:00,7436.226,28.2,70,978.5,12.7,0.0,22,2,7,7435.591,7428.471,7431.966291666667
2018-07-25 23:00:00+00:00,7436.496,27.9,70,978.6,13.4,0.0,23,2,7,7436.226,7429.016,7432.2894166666665
2018-07-26 00:00:00+00:00,7436.786,27.2,75,977.6,3.3,0.0,0,3,7,7436.496,7429.441,7432.601083333334
2018-07-26 01:00:00+00:00,7437.066,26.4,79,977.2,4.9,0.0,1,3,7,7436.786,7429.631,7432.907125000001
2018-07-26 02:00:00+00:00,7437.506,26.1,78,977.2,9.5,0.0,2,3,7,7437.066,7429.891,7433.216916666667
2018-07-26 03:00:00+00:00,7437.681,26.2,76,977.3,12.2,0.0,3,3,7,7437.506,7430.006,7433.5342083333335
2018-07-26 04:00:00+00:00,7437.821,26.0,77,977.3,14.6,0.0,4,3,7,7437.681,7430.601,7433.854
2018-07-26 05:00:00+00:00,7438.101,26.0,78,977.6,15.2,0.0,5,3,7,7437.821,7431.001,7434.154833333333
2018-07-26 06:00:00+00:00,7438.226,26.8,73,978.0,16.9,79.45,6,3,7,7438.101,7431.231,7434.450666666667
2018-07-26 07:00:00+00:00,7438.372,28.3,66,978.6,18.3,253.02,7,3,7,7438.226,7431.461,7434.742125000001
2018-07-26 08:00:00+00:00,7438.511,30.1,59,979.2,17.9,472.23,8,3,7,7438.372,7431.627,7435.030083333332
2018-07-26 09:00:00+00:00,7438.601,32.0,52,979.3,18.1,614.05,9,3,7,7438.511,7431.801,7435.316916666668
2018-07-26 10:00:00+00:00,7438.701,33.8,45,979.1,17.3,798.4,10,3,7,7438.601,7431.991,7435.60025
2018-07-26 11:00:00+00:00,7438.811,34.8,42,978.3,16.2,941.5,11,3,7,7438.701,7432.151,7435.879833333333
2018-07-26 12:00:00+00:00,7438.941,33.7,49,977.9,15.2,973.12,12,3,7,7438.811,7432.456,7436.157333333334
2018-07-26 13:00:00+00:00,7439.071,31.8,56,976.9,15.6,875.2,13,3,7,7438.941,7432.711,7436.427541666667
2018-07-26 14:00:00+00:00,7439.141,30.7,59,976.5,13.0,709.03,14,3,7,7439.071,7432.881,7436.692541666666
2018-07-26 15:00:00+00:00,7439.281,31.8,55,976.3,8.9,592.9,15,3,7,7439.141,7433.131,7436.953375
2018-07-26 16:00:00+00:00,7439.421,30.5,64,976.0,15.1,336.92,16,3,7,7439.281,7433.771,7437.209625
2018-07-26 17:00:00+00:00,7439.481,29.5,68,976.0,13.6,113.57,17,3,7,7439.421,7434.046,7437.445041666667
2018-07-26 18:00:00+00:00,7439.601,28.1,73,977.4,9.7,4.72,18,3,7,7439.481,7434.316,7437.6715
2018-07-26 19:00:00+00:00,7439.781,27.7,77,978.2,10.4,0.0,19,3,7,7439.601,7434.676,7437.891708333334
2018-07-26 20:00:00+00:00,7439.991,27.7,75,978.0,15.5,0.0,20,3,7,7439.781,7435.292,7438.104416666666
2018-07-26 21:00:00+00:00,7440.051,27.5,75,978.5,14.7,0.0,21,3,7,7439.991,7435.591,7438.300208333333
2018-07-26 22:00:00+00:00,7440.171,27.0,75,978.4,17.4,0.0,22,3,7,7440.051,7436.226,7438.486041666667
2018-07-26 23:00:00+00:00,7440.271,26.5,78,978.1,17.6,0.0,23,3,7,7440.171,7436.496,7438.650416666667
2018-07-27 00:00:00+00:00,7440.351,27.2,73,976.1,18.8,0.0,0,4,7,7440.271,7436.786,7438.807708333333
2018-07-27 01:00:00+00:00,7440.451,26.5,75,975.6,20.4,0.0,1,4,7,7440.351,7437.066,7438.95625
2018-07-27 02:00:00+00:00,7440.582,26.0,77,975.5,19.0,0.0,2,4,7,7440.451,7437.506,7439.097291666668
2018-07-27 03:00:00+00:00,7440.681,25.5,79,975.9,16.3,0.0,3,4,7,7440.582,7437.681,7439.225458333334
2018-07-27 04:00:00+00:00,7440.792,25.1,82,977.1,12.2,0.0,4,4,7,7440.681,7437.821,7439.350458333333
2018-07-27 05:00:00+00:00,7440.891,25.0,83,977.7,11.3,0.0,5,4,7,7440.792,7438.101,7439.47425
2018-07-27 06:00:00+00:00,7441.098,25.9,78,978.6,11.5,52.78,6,4,7,7440.891,7438.226,7439.590500000001
2018-07-27 07:00:00+00:00,7441.281,27.0,72,979.6,17.6,163.98,7,4,7,7441.098,7438.372,7439.710166666667
2018-07-27 08:00:00+00:00,7441.441,29.2,61,979.9,20.3,295.0,8,4,7,7441.281,7438.511,7439.831375000001
2018-07-27 09:00:00+00:00,7441.646,30.2,59,979.9,18.3,147.57,9,4,7,7441.441,7438.601,7439.9534583333325
2018-07-27 10:00:00+00:00,7441.801,32.0,53,979.4,18.3,64.72,10,4,7,7441.646,7438.701,7440.080333333332
2018-07-27 11:00:00+00:00,7442.016,33.3,48,979.0,15.0,95.3,11,4,7,7441.801,7438.811,7440.2095
2018-07-27 12:00:00+00:00,7442.171,28.5,64,979.7,8.0,152.45,12,4,7,7442.016,7438.941,7440.343041666667
2018-07-27 13:00:00+00:00,7442.601,28.7,66,979.1,7.1,210.62,13,4,7,7442.171,7439.071,7440.477625
2018-07-27 14:00:00+00:00,7442.792,29.1,64,978.4,4.5,241.5,14,4,7,7442.601,7439.141,7440.624708333334
2018-07-27 15:00:00+00:00,7443.316,29.1,64,977.8,6.6,292.42,15,4,7,7442.792,7439.281,7440.776833333333
2018-07-27 16:00:00+00:00,7443.561,28.9,65,977.3,5.9,193.18,16,4,7,7443.316,7439.421,7440.9449583333335
2018-07-27 17:00:00+00:00,7443.701,28.3,69,977.1,6.2,72.8,17,4,7,7443.561,7439.481,7441.117458333333
2018-07-27 18:00:00+00:00,7443.801,27.1,77,977.5,3.4,3.92,18,4,7,7443.701,7439.601,7441.293291666666
2018-07-27 19:00:00+00:00,7443.951,26.5,81,977.9,4.1,0.0,19,4,7,7443.801,7439.781,7441.468291666667
2018-07-27 20:00:00+00:00,7444.082,26.4,80,978.7,3.6,0.0,20,4,7,7443.951,7439.991,7441.642041666667
2018-07-27 21:00:00+00:00,7444.181,26.0,81,979.2,7.4,0.0,21,4,7,7444.082,7440.051,7441.8125
2018-07-27 22:00:00+00:00,7444.281,25.6,84,979.6,10.2,0.0,22,4,7,7444.181,7440.171,7441.984583333334
2018-07-27 23:00:00+00:00,7444.381,25.4,85,979.5,9.9,0.0,23,4,7,7444.281,7440.271,7442.155833333333
2018-07-28 00:00:00+00:00,7444.511,25.3,88,978.8,9.4,0.0,0,5,7,7444.381,7440.351,7442.327083333334
2018-07-28 01:00:00+00:00,7444.651,25.0,90,978.3,8.4,0.0,1,5,7,7444.511,7440.451,7442.500416666666
2018-07-28 02:00:00+00:00,7444.711,24.5,92,977.8,7.8,0.0,2,5,7,7444.651,7440.582,7442.675416666668
2018-07-28 03:00:00+00:00,7444.841,24.4,92,977.7,8.4,0.0,3,5,7,7444.711,7440.681,7442.847458333333
2018-07-28 04:00:00+00:00,7444.951,24.3,92,978.2,8.3,0.0,4,5,7,7444.841,7440.792,7443.020791666667
2018-07-28 05:00:00+00:00,7445.021,24.1,92,979.0,11.7,0.0,5,5,7,7444.951,7440.891,7443.194083333333
2018-07-28 06:00:00+00:00,7445.171,25.0,87,980.1,11.9,63.58,6,5,7,7445.021,7441.098,7443.366166666667
2018-07-28 07:00:00+00:00,7445.231,26.1,79,980.7,8.8,204.43,7,5,7,7445.171,7441.281,7443.5358750000005
2018-07-28 08:00:00+00:00,7445.351,27.4,73,981.2,7.7,372.77,8,5,7,7445.231,7441.441,7443.700458333334
2018-07-28 09:00:00+00:00,7445.471,28.4,67,981.2,7.7,595.2,9,5,7,7445.351,7441.646,7443.863375000001
2018-07-28 10:00:00+00:00,7445.516,29.8,61,980.7,7.4,670.92,10,5,7,7445.471,7441.801,7444.02275
2018-07-28 11:00:00+00:00,7445.671,30.2,59,980.1,8.5,569.0,11,5,7,7445.516,7442.016,7444.177541666667
2018-07-28 12:00:00+00:00,7445.741,28.4,70,979.5,7.2,698.33,12,5,7,7445.671,7442.171,7444.329833333333
2018-07-28 13:00:00+00:00,7445.841,30.0,62,978.4,7.6,773.65,13,5,7,7445.741,7442.601,7444.4785833333335
2018-07-28 14:00:00+00:00,7445.971,30.2,61,977.6,6.9,703.58,14,5,7,7445.841,7442.792,7444.613583333333
2018-07-28 15:00:00+00:00,7446.071,29.9,62,977.0,5.1,502.17,15,5,7,7445.971,7443.316,7444.746041666666
2018-07-28 16:00:00+00:00,7446.261,29.3,65,976.8,3.3,294.65,16,5,7,7446.071,7443.561,7444.860833333332
2018-07-28 17:00:00+00:00,7447.106,28.6,68,977.1,4.7,107.78,17,5,7,7446.261,7443.701,7444.973333333334
2018-07-28 18:00:00+00:00,7447.377,27.6,77,977.5,2.8,5.12,18,5,7,7447.106,7443.801,7445.115208333334
2018-07-28 19:00:00+00:00,7447.627,27.2,77,978.2,6.1,0.0,19,5,7,7447.377,7443.951,7445.264208333333
2018-07-28 20:00:00+00:00,7447.961,26.6,80,978.9,9.3,0.0,20,5,7,7447.627,7444.082,7445.417375
2018-07-28 21:00:00+00:00,7448.428,26.1,81,979.6,9.4,0.0,21,5,7,7447.961,7444.181,7445.579000000001
2018-07-28 22:00:00+00:00,7448.866,25.9,84,980.1,9.9,0.0,22,5,7,7448.428,7444.281,7445.755958333332
2018-07-28 23:00:00+00:00,7449.301,25.4,88,979.8,10.1,0.0,23,5,7,7448.866,7444.381,7445.947
2018-07-29 00:00:00+00:00,7449.671,26.0,82,978.0,8.6,0.0,0,6,7,7449.301,7444.511,7446.152000000001
2018-07-29 01:00:00+00:00,7449.921,25.7,82,978.0,10.3,0.0,1,6,7,7449.671,7444.651,7446.367000000001
2018-07-29 02:00:00+00:00,7450.201,25.4,84,977.9,9.8,0.0,2,6,7,7449.921,7444.711,7446.586583333334
2018-07-29 03:00:00+00:00,7450.372,25.1,87,978.4,9.5,0.0,3,6,7,7450.201,7444.841,7446.815333333335
2018-07-29 04:00:00+00:00,7450.451,25.0,88,978.4,10.2,0.0,4,6,7,7450.372,7444.951,7447.045791666666
2018-07-29 05:00:00+00:00,7450.542,24.9,88,978.6,9.0,0.0,5,6,7,7450.451,7445.021,7447.2749583333325
2018-07-29 06:00:00+00:00,7450.651,25.9,83,979.5,10.8,74.78,6,6,7,7450.542,7445.171,7447.505
2018-07-29 07:00:00+00:00,7450.881,25.5,83,980.6,14.1,245.77,7,6,7,7450.651,7445.231,7447.733333333333
2018-07-29 08:00:00+00:00,7451.201,26.1,78,980.8,9.2,471.5,8,6,7,7450.881,7445.351,7447.96875
2018-07-29 09:00:00+00:00,7451.841,27.6,72,980.8,5.6,660.22,9,6,7,7451.201,7445.471,7448.212500000001
2018-07-29 10:00:00+00:00,7452.051,29.0,67,979.9,7.4,666.75,10,6,7,7451.841,7445.516,7448.477916666667
2018-07-29 11:00:00+00:00,7452.776,30.4,60,979.4,6.6,814.55,11,6,7,7452.051,7445.671,7448.750208333334
2018-07-29 12:00:00+00:00,7452.921,31.6,53,978.5,6.6,827.22,12,6,7,7452.776,7445.741,7449.046249999999
2018-07-29 13:00:00+00:00,7453.162,31.8,54,977.7,6.2,596.4,13,6,7,7452.921,7445.841,7449.345416666666
2018-07-29 14:00:00+00:00,7453.906,31.8,53,976.9,7.0,465.88,14,6,7,7453.162,7445.971,7449.6504583333335
2018-07-29 15:00:00+00:00,7454.252,32.0,53,976.2,5.0,356.1,15,6,7,7453.906,7446.071,7449.981083333333
2018-07-29 16:00:00+00:00,7454.491,28.8,71,976.4,6.4,233.93,16,6,7,7454.252,7446.261,7450.321958333334
2018-07-29 17:00:00+00:00,7454.741,26.0,86,977.4,6.9,86.45,17,6,7,7454.491,7447.106,7450.6648749999995
2018-07-29 18:00:00+00:00,7454.912,25.9,86,977.5,4.1,4.57,18,6,7,7454.741,7447.377,7450.983
2018-07-29 19:00:00+00:00,7455.156,25.6,88,978.2,6.6,0.0,19,6,7,7454.912,7447.627,7451.296958333333
2018-07-29 20:00:00+00:00,7455.502,25.4,89,979.1,7.6,0.0,20,6,7,7455.156,7447.961,7451.610666666667
2018-07-29 21:00:00+00:00,7455.836,25.1,90,979.4,8.7,0.0,21,6,7,7455.502,7448.428,7451.924875
2018-07-29 22:00:00+00:00,7456.151,25.0,90,979.0,9.2,0.0,22,6,7,7455.836,7448.866,7452.233541666667
2018-07-29 23:00:00+00:00,7456.451,24.8,92,978.9,6.9,0.0,23,6,7,7456.151,7449.301,7452.537083333334
2018-07-30 00:00:00+00:00,7456.561,25.7,85,977.8,8.1,0.0,0,0,7,7456.451,7449.671,7452.834999999999
2018-07-30 01:00:00+00:00,7456.691,25.5,86,977.6,8.2,0.0,1,0,7,7456.561,7449.921,7453.122083333333
2018-07-30 02:00:00+00:00,7456.752,25.5,84,977.3,9.7,0.0,2,0,7,7456.691,7450.201,7453.404166666666
2018-07-30 03:00:00+00:00,7456.891,25.5,82,977.3,9.0,0.0,3,0,7,7456.752,7450.372,7453.677125000001
2018-07-30 04:00:00+00:00,7457.021,25.5,82,977.4,7.1,0.0,4,0,7,7456.891,7450.451,7453.9487500000005
2018-07-30 05:00:00+00:00,7457.241,25.4,81,977.7,8.6,0.0,5,0,7,7457.021,7450.542,7454.222500000001
2018-07-30 06:00:00+00:00,7457.706,26.4,76,978.6,11.3,68.03,6,0,7,7457.241,7450.651,7454.501625
2018-07-30 07:00:00+00:00,7458.031,27.8,69,979.1,15.5,214.73,7,0,7,7457.706,7450.881,7454.7955833333335
2018-07-30 08:00:00+00:00,7458.181,28.9,64,979.4,18.2,388.67,8,0,7,7458.031,7451.201,7455.093499999999
2018-07-30 09:00:00+00:00,7458.421,30.0,59,979.5,20.4,697.38,9,0,7,7458.181,7451.841,7455.3843333333325
